12085,1,6304
12085,1,6336
12085,1,6392
12085,1,7585
12085,1,8755
991,0,12086
4697,0,12086
4989,0,12086
10400,2,12086
12086,1,5945
12086,1,6118
12086,1,6242
12086,1,6436
12086,1,6575
12086,1,7591
12086,1,7704
4314,0,12087
5129,0,12087
10400,2,12087
12087,1,5916
12087,1,5921
12087,1,6250
12087,1,6798
1235,0,12088
1433,0,12088
2239,0,12088
10400,2,12088
12088,1,5936
12088,1,5941
12088,1,6197
12088,1,6206
12088,1,6265
12088,1,6920
12088,1,7306
12088,1,7307
12088,1,9701
1962,0,12089
3494,0,12089
5130,0,12089
10400,2,12089
12089,1,5936
12089,1,5951
12089,1,6075
12089,1,6078
12089,1,6435
12089,1,6620
12089,1,7225
12089,1,7730
746,0,12090
1397,0,12090
3842,0,12090
10400,2,12090
12090,1,6087
12090,1,6301
12090,1,6386
12090,1,6420
12090,1,6943
1504,0,12091
3391,0,12091
3797,0,12091
10400,2,12091
12091,1,5929
12091,1,5992
12091,1,6157
12091,1,6716
12091,1,6832
269,0,12092
2353,0,12092
2420,0,12092
2510,0,12092
2832,0,12092
5131,0,12092
10400,2,12092
12092,1,6242
12092,1,6250
12092,1,6258
12092,1,6410
12092,1,9656
195,0,12093
1504,0,12093
3797,0,12093
5132,0,12093
10400,2,12093
12093,1,6166
12093,1,6242
12093,1,6483
12093,1,6645
12093,1,7090
12093,1,7515
12093,1,8668
12093,1,10392
89,0,12094
393,0,12094
573,0,12094
1534,0,12094
2389,0,12094
4784,0,12094
10400,2,12094
12094,1,5929
12094,1,6337
12094,1,6386
12094,1,6945
12094,1,7437
12094,1,9158
3869,0,12095
3876,0,12095
10400,2,12095
12095,1,5929
12095,1,6050
12095,1,6625
12095,1,9550
12095,1,10393
2420,0,12096
2482,0,12096
2510,0,12096
4266,0,12096
10400,2,12096
12096,1,6052
12096,1,6242
12096,1,6295
12096,1,7500
12096,1,9656
565,0,12097
574,0,12097
5141,0,12097
10401,2,12097
12097,1,6079
12097,1,6529
12097,1,6814
12097,1,9042
657,0,12100
3258,0,12100
3946,0,12100
10401,2,12100
12100,1,6052
12100,1,6079
12100,1,6482
12100,1,6868
12100,1,7560
12100,1,7584
12100,3,14184
12100,3,14183
12100,3,13791
12100,3,12192
12100,3,12890
659,0,12101
661,0,12101
662,0,12101
10401,2,12101
12101,1,5943
12101,1,7245
12101,1,9044
12101,3,12351
2183,0,12103
2185,0,12103
2275,0,12103
2278,0,12103
10401,2,12103
12103,1,5921
12103,1,5996
12103,1,6116
12103,1,6617
12103,1,7735
12103,1,8623
493,0,12105
1728,0,12105
2455,0,12105
10401,2,12105
12105,1,5929
12105,1,6172
12105,1,6390
12105,1,8318
12105,1,8352
12105,1,9046
12105,3,12832
12105,3,12250
12105,3,12220
12105,3,12310
1474,0,12106
3983,0,12106
10401,2,12106
12106,1,5997
12106,1,6572
12106,1,7109
12106,1,7985
4114,0,12108
5170,0,12108
10401,2,12108
12108,1,5921
12108,1,5966
12108,1,5978
12108,1,6131
12108,1,6334
12108,1,6798
12108,1,6948
12108,1,8390
12108,3,12290
3978,0,12110
5171,0,12110
5172,0,12110
10401,2,12110
12110,1,5921
12110,1,6181
12110,1,6314
12110,1,7068
12110,1,7310
12110,1,9047
12110,1,9048
12110,3,12128
811,0,12111
2694,0,12111
10401,2,12111
12111,1,6697
12111,1,9049
565,0,12112
574,0,12112
644,0,12112
10401,2,12112
12112,1,5921
12112,1,5940
12112,1,6079
12112,1,6217
12112,1,6529
12112,1,6663
12112,1,6814
12112,3,12216
12112,3,12097
12112,3,12347
12112,3,12811
495,0,12113
10401,2,12113
12113,1,6109
12113,1,7005
12113,1,7422
12113,1,7423
12113,1,9050
2269,0,12115
2274,0,12115
2275,0,12115
5173,0,12115
10401,2,12115
12115,1,5919
12115,1,6052
12115,1,6345
12115,1,6943
12115,1,7032
12115,1,7056
3978,0,12116
5143,0,12116
10401,2,12116
12116,1,5918
12116,1,6172
12116,1,7104
12116,1,8904
28,0,12117
812,0,12117
2974,0,12117
10401,2,12117
12117,1,5921
12117,1,6050
12117,1,6052
12117,1,6130
3978,0,12118
5171,0,12118
10401,2,12118
12118,1,5918
12118,1,5923
12118,1,6890
12118,1,7068
12118,1,7959
12118,1,8501
12118,3,12310
107,0,12119
2449,0,12119
10401,2,12119
12119,1,5921
12119,1,5970
12119,1,6250
12119,1,6321
12119,1,6674
12119,1,8512
12119,1,9051
1680,0,12120
2449,0,12120
4747,0,12120
5175,0,12120
10401,2,12120
12120,1,5921
12120,1,5970
12120,1,6529
12120,1,6814
12120,1,8025
12120,1,9051
12120,3,12119
798,0,12121
5176,0,12121
10401,2,12121
12121,1,5932
12121,1,6250
12121,1,6587
12121,1,6674
12121,1,6766
12121,1,7486
12121,1,8519
12121,1,9052
1321,0,12122
5023,0,12122
5037,0,12122
5141,0,12122
10401,2,12122
12122,1,5996
12122,1,6022
12122,1,6086
12122,1,6969
12122,1,7687
12122,1,7688
12122,1,7885
12122,1,7907
12122,1,9053
493,0,12123
2960,0,12123
10401,2,12123
12123,1,5936
12123,1,6087
12123,1,6471
12123,1,6627
12123,1,7224
12123,3,15620
2268,0,12124
3088,0,12124
3964,0,12124
4094,0,12124
10401,2,12124
12124,1,5921
12124,1,5966
12124,1,5970
12124,1,6587
12124,1,7301
12124,1,7385
659,0,12125
671,0,12125
10401,2,12125
12125,1,5921
12125,1,6857
12125,1,7366
12125,1,8005
12125,1,8165
12125,1,8369
1141,0,12127
5178,0,12127
10401,2,12127
12127,1,5921
12127,1,6007
12127,1,6183
12127,1,6247
12127,1,6265
12127,1,6607
12127,1,8025
1349,0,12129
4453,0,12129
10401,2,12129
12129,1,5921
12129,1,6065
12129,1,6297
12129,1,7022
12129,3,12251
12129,3,12267
12129,3,12285
12129,3,12259
12129,3,12269
12129,3,12169
12129,3,10935
93,0,12130
94,0,12130
10401,2,12130
12130,1,5921
12130,1,6181
12130,1,6207
12130,1,6305
12130,1,6870
12130,1,6954
12130,1,7164
12130,1,7963
12130,1,8014
12130,1,8052
12130,1,8403
12130,1,9057
12130,1,9058
12130,3,12133
12130,3,12190
12130,3,12132
93,0,12131
94,0,12131
10401,2,12131
12131,1,6142
12131,1,6420
12131,1,6851
12131,1,7841
12131,1,7891
12131,1,7964
12131,1,7965
12131,1,9059
12131,1,9060
93,0,12132
94,0,12132
10401,2,12132
12132,1,5921
12132,1,6794
12132,1,6800
12132,1,6851
12132,1,6940
12132,1,8056
12132,3,12133
1677,0,12134
2464,0,12134
10401,2,12134
12134,1,5936
12134,1,6252
12134,1,7049
12134,1,8430
12134,1,8591
1677,0,12135
1793,0,12135
2464,0,12135
10401,2,12135
12135,1,5921
12135,1,6305
12135,1,6572
12135,1,6635
12135,1,9061
12135,3,12304
1146,0,12136
10401,2,12136
12136,1,5921
12136,1,6013
12136,1,6627
12136,1,7145
741,0,12138
4762,0,12138
10401,2,12138
12138,1,5921
12138,1,6855
12138,1,6869
12138,1,7026
12138,1,9062
12138,3,12133
12138,3,12207
2111,0,12139
2443,0,12139
3944,0,12139
10401,2,12139
12139,1,5947
12139,1,6486
12139,1,7049
12139,3,12304
12139,3,14255
12139,3,10743
4101,0,12140
4474,0,12140
5180,0,12140
10401,2,12140
12140,1,6164
12140,1,6297
12140,1,6452
12140,1,6697
12140,1,9063
12140,3,12343
817,0,12141
1209,0,12141
10401,2,12141
12141,1,6003
12141,1,6405
12141,1,6697
12141,1,7464
12141,1,8373
12141,1,8671
782,0,12142
10401,2,12142
12142,1,5929
12142,1,6065
12142,1,6164
12142,1,6297
12142,1,6525
12142,1,6959
12142,1,7005
12142,1,7068
12142,1,7379
12142,1,7385
12142,1,7547
12142,1,7924
12142,1,8046
782,0,12143
4473,0,12143
10401,2,12143
12143,1,5929
12143,1,6065
12143,1,6164
12143,1,6185
12143,1,6253
12143,1,6359
12143,1,6647
12143,1,7005
12143,1,7068
12143,1,7422
12143,1,8461
649,0,12144
10401,2,12144
12144,1,6096
12144,1,8703
12144,1,9064
780,0,12145
3969,0,12145
5181,0,12145
10401,2,12145
12145,1,5929
12145,1,6193
12145,1,6475
12145,1,8550
12145,3,13897
12145,3,12253
12145,3,12224
828,0,12147
3804,0,12147
10401,2,12147
12147,1,6641
12147,1,6795
12147,1,6925
12147,1,7448
12147,1,9065
12147,3,11801
12147,3,13332
12147,3,11799
3231,0,12148
4527,0,12148
10401,2,12148
12148,1,5929
12148,1,6050
12148,1,6166
12148,1,7615
12148,1,8623
3229,0,12149
4093,0,12149
10401,2,12149
12149,1,5929
12149,1,6052
12149,1,6078
12149,1,6118
12149,1,6322
12149,1,6337
12149,1,6475
12149,1,6620
12149,1,6747
12149,1,6902
12149,1,7422
12149,1,7423
1569,0,12150
5182,0,12150
10401,2,12150
12150,1,5921
12150,1,5936
12150,1,5962
12150,1,6642
12150,1,8592
748,0,12151
5183,0,12151
10401,2,12151
12151,1,5921
12151,1,5978
12151,1,6073
12151,1,6163
12151,1,6200
12151,1,6485
1227,0,12153
2282,0,12153
10401,2,12153
12153,1,5929
12153,1,5996
12153,1,6195
12153,1,6196
12153,1,7256
1227,0,12154
2282,0,12154
10401,2,12154
12154,1,5929
12154,1,6195
12154,1,6196
12154,1,6203
12154,1,6499
12154,1,7256
12154,1,8606
12154,3,12153
1564,0,12155
2452,0,12155
2691,0,12155
10401,2,12155
12155,1,5921
12155,1,5943
12155,1,6194
12155,1,6764
12155,1,7032
12155,1,8829
590,0,12156
881,0,12156
1861,0,12156
10401,2,12156
12156,1,5937
12156,1,6097
12156,1,7971
12156,1,8342
73,0,12158
5184,0,12158
10401,2,12158
12158,1,6065
12158,1,6079
12158,1,6297
12158,1,6525
12158,1,6814
12158,3,13020
12158,3,12347
12158,3,12112
12158,3,12333
12158,3,12823
36,0,12159
1854,0,12159
2454,0,12159
10401,2,12159
12159,1,6195
12159,1,6196
12159,1,6786
12159,1,6854
12159,1,6880
12159,1,7307
12159,1,7897
12159,1,9069
4461,0,12160
10401,2,12160
12160,1,5929
12160,1,6052
12160,1,6301
12160,1,6386
12160,1,6560
12160,1,6943
12160,1,7056
12160,1,9070
12160,3,12260
1225,0,12163
2292,0,12163
10401,2,12163
12163,1,5983
12163,1,5991
12163,1,6014
12163,1,6018
12163,1,6083
12163,1,6089
12163,1,6097
12163,1,7537
12163,1,8905
769,0,12164
1771,0,12164
3900,0,12164
5166,0,12164
10401,2,12164
12164,1,5921
12164,1,5951
12164,1,6052
12164,1,6118
12164,1,6386
12164,1,6406
12164,1,7189
12164,1,7296
12164,1,9071
12164,3,13920
2269,0,12165
2455,0,12165
2465,0,12165
3973,0,12165
10401,2,12165
12165,1,6052
12165,1,6130
12165,1,7049
571,0,12167
650,0,12167
941,0,12167
1755,0,12167
10401,2,12167
12167,1,5921
12167,1,5978
12167,1,6071
12167,1,6410
12167,1,6485
3587,0,12169
10401,2,12169
12169,1,6126
12169,1,6250
12169,1,6386
12169,1,6406
12169,1,6674
12169,1,7296
12169,1,8512
800,0,12170
1110,0,12170
3587,0,12170
10401,2,12170
12170,1,5970
12170,1,6250
12170,1,6268
12170,1,6406
12170,1,6564
12170,1,6625
12170,1,9072
1056,0,12171
2166,0,12171
10401,2,12171
12171,1,5921
12171,1,6171
12171,1,6193
12171,1,6194
12171,1,6926
1056,0,12172
2166,0,12172
10401,2,12172
12172,1,5921
12172,1,6194
12172,1,6612
12172,1,7088
12172,1,8400
12172,1,8857
1056,0,12173
2166,0,12173
10401,2,12173
12173,1,6131
12173,1,6193
12173,1,7365
12173,1,7366
956,0,12174
3974,0,12174
3975,0,12174
10401,2,12174
12174,1,5922
12174,1,5936
12174,1,6131
12174,1,6301
12174,1,6943
12174,1,8550
4286,0,12175
4781,0,12175
10401,2,12175
12175,1,5921
12175,1,5978
12175,1,6697
12175,1,7068
12175,1,8012
12175,3,12377
12175,3,12110
103,0,12176
954,0,12176
10401,2,12176
12176,1,5921
12176,1,5927
12176,1,5975
12176,1,6139
12176,1,6194
12176,1,6247
12176,1,6334
12176,1,6884
12176,1,8197
955,0,12177
956,0,12177
10401,2,12177
12177,1,5996
12177,1,6197
12177,1,6687
12177,1,6688
12177,1,6737
12177,1,8672
4114,0,12178
5185,0,12178
10401,2,12178
12178,1,5921
12178,1,6187
12178,1,6250
12178,1,6444
12178,1,6475
12178,1,6574
12178,1,8034
12178,1,8248
12178,3,14325
766,0,12179
767,0,12179
788,0,12179
10401,2,12179
12179,1,5921
12179,1,5936
12179,1,6315
12179,1,6321
12179,1,6410
722,0,12180
973,0,12180
10401,2,12180
12180,1,5921
12180,1,6017
12180,1,6091
12180,1,6118
12180,1,6194
12180,1,6440
979,0,12182
1513,0,12182
5186,0,12182
10401,2,12182
12182,1,6612
12182,1,6768
12182,1,6892
12182,1,7495
12182,1,8352
12182,1,9076
748,0,12183
979,0,12183
1094,0,12183
10401,2,12183
12183,1,5921
12183,1,6194
12183,1,7759
706,0,12184
707,0,12184
4656,0,12184
10401,2,12184
12184,1,5936
12184,1,6301
12184,1,6414
12184,1,6615
12184,1,6943
12184,1,7437
12184,1,8322
12184,3,13087
1502,0,12185
1503,0,12185
5187,0,12185
10401,2,12185
12185,1,5996
12185,1,6039
12185,1,6202
12185,1,6739
12185,1,7154
12185,1,7262
12185,3,14271
12185,3,13956
2446,0,12186
10401,2,12186
12186,1,6305
12186,1,6873
12186,1,6989
12186,1,7198
12186,1,7891
12186,1,8143
507,0,12187
534,0,12187
1237,0,12187
2367,0,12187
10401,2,12187
12187,1,5918
12187,1,5921
12187,1,6149
12187,1,6193
12187,1,6359
12187,1,9078
12187,3,12230
2798,0,12188
5188,0,12188
10401,2,12188
12188,1,5921
12188,1,6169
12188,1,6675
12188,1,8715
20,0,12189
1198,0,12189
4090,0,12189
10401,2,12189
12189,1,6250
12189,1,6674
12189,1,7327
12189,1,7328
12189,1,8519
1445,0,12190
3977,0,12190
4776,0,12190
5038,0,12190
10401,2,12190
12190,1,5921
12190,1,6869
12190,1,7015
12190,1,8199
12190,1,8403
12190,1,9079
58,0,12191
406,0,12191
2155,0,12191
2485,0,12191
10401,2,12191
12191,1,5921
12191,1,6405
12191,1,6475
12191,1,8182
12191,1,8550
12191,1,8988
1635,0,12192
2302,0,12192
10401,2,12192
12192,1,6356
12192,1,6868
12192,1,7917
12192,1,8346
1040,0,12193
1047,0,12193
10401,2,12193
12193,1,5921
12193,1,5927
12193,1,5991
12193,1,6013
12193,1,6451
12193,1,7959
12193,1,8353
12193,1,9080
529,0,12194
2171,0,12194
10401,2,12194
12194,1,6655
12194,1,6656
12194,1,6660
12194,1,6688
12194,1,7518
12194,1,7954
12194,1,9081
12194,3,12862
1001,0,12195
1240,0,12195
10401,2,12195
12195,1,5921
12195,1,6301
12195,1,6410
12195,1,6943
12195,1,6968
12195,1,7095
12195,1,7615
12195,1,8722
1001,0,12196
1240,0,12196
5189,0,12196
10401,2,12196
12196,1,6250
12196,1,6410
12196,1,7615
12196,1,8083
12196,1,8453
12196,1,8595
12196,1,8632
1144,0,12197
1691,0,12197
3612,0,12197
10401,2,12197
12197,1,5970
12197,1,6086
12197,1,6255
12197,1,6328
12197,1,6626
12197,1,6726
12197,1,7238
12197,3,14079
12197,3,13981
12197,3,14286
12197,3,14181
12197,3,14125
12197,3,14284
12197,3,14012
1251,0,12198
2689,0,12198
3903,0,12198
10401,2,12198
12198,1,5921
12198,1,6235
12198,1,6337
12198,1,6697
12198,1,7438
12198,1,7846
12198,1,8034
12198,1,8373
12198,1,8584
12198,1,8705
73,0,12199
2111,0,12199
2443,0,12199
10401,2,12199
12199,1,6564
12199,1,7048
12199,1,7049
12199,1,7752
1459,0,12200
2376,0,12200
10401,2,12200
12200,1,6118
12200,1,6193
12200,1,6856
12200,1,6890
12200,1,6958
12200,1,7013
12200,3,12171
12200,3,12254
12200,3,12282
2348,0,12202
3199,0,12202
10401,2,12202
12202,1,5921
12202,1,6268
12202,1,8132
12202,1,9082
1318,0,12203
1523,0,12203
4632,0,12203
10401,2,12203
12203,1,5936
12203,1,5970
12203,1,6003
12203,1,6079
12203,1,6118
12203,1,6131
12203,1,6290
12203,1,6910
12203,1,8168
12203,1,9083
391,0,12204
4899,0,12204
10401,2,12204
12204,1,6096
12204,1,6250
12204,1,6529
12204,1,7049
4899,0,12205
5191,0,12205
10401,2,12205
12205,1,5921
12205,1,5936
12205,1,6024
12205,1,6131
12205,1,6390
12205,1,6619
12205,1,6676
12205,1,7068
12205,1,7846
12205,3,12250
12205,3,12204
12205,3,12220
3866,0,12206
4103,0,12206
4899,0,12206
10401,2,12206
12206,1,6674
12206,1,6676
12206,1,7049
12206,1,9084
2570,0,12208
3216,0,12208
5135,0,12208
5192,0,12208
10401,2,12208
12208,1,6181
12208,1,6572
12208,1,6973
12208,1,7005
12208,1,7068
12208,1,8041
1520,0,12209
2136,0,12209
10401,2,12209
12209,1,5921
12209,1,5953
12209,1,6165
12209,1,6479
12209,1,6556
12209,1,7038
12209,1,7620
12209,1,7946
1116,0,12210
1117,0,12210
5193,0,12210
10401,2,12210
12210,1,6410
12210,1,9067
12210,1,9086
12210,3,12146
5025,0,12211
5194,0,12211
10401,2,12211
12211,1,6301
12211,1,6943
12211,1,7366
12211,1,8362
780,0,12212
5195,0,12212
10401,2,12212
12212,1,6831
12212,1,8550
12212,1,9087
2496,0,12213
3113,0,12213
10401,2,12213
12213,1,5921
12213,1,6761
12213,1,6943
12213,1,7286
12213,1,8197
2145,0,12214
3517,0,12214
3732,0,12214
10401,2,12214
12214,1,5929
12214,1,5936
12214,1,6346
12214,1,6386
12214,1,6403
12214,1,7306
386,0,12215
666,0,12215
1108,0,12215
1109,0,12215
10401,2,12215
12215,1,5936
12215,1,5996
12215,1,6197
12215,1,6321
12215,1,6322
12215,1,6367
12215,1,6538
12215,1,6863
12215,1,7005
12215,1,7408
12215,1,7791
1318,0,12216
1523,0,12216
4632,0,12216
10401,2,12216
12216,1,5937
12216,1,5956
12216,1,6008
12216,1,6064
12216,1,6079
12216,1,6130
12216,1,6250
12216,1,6663
12216,1,7514
565,0,12217
574,0,12217
5023,0,12217
5196,0,12217
10401,2,12217
12217,1,6079
12217,1,6118
12217,1,6321
12217,1,6529
12217,1,6814
12217,1,7068
12217,3,12216
12217,3,12347
12217,3,12885
12217,3,12823
97,0,12218
4487,0,12218
10401,2,12218
12218,1,5921
12218,1,7049
12218,1,9088
97,0,12219
4487,0,12219
10401,2,12219
12219,1,5918
12219,1,5953
12219,1,6277
12219,1,6694
12219,1,7068
657,0,12220
1680,0,12220
1704,0,12220
10401,2,12220
12220,1,5978
12220,1,6023
12220,1,6250
12220,1,6485
12220,1,6619
12220,1,6961
12220,1,6989
12220,1,7733
12220,1,8318
221,0,12221
1554,0,12221
1680,0,12221
10401,2,12221
12221,1,5938
12221,1,6023
12221,1,6301
12221,1,6961
12221,1,7068
12221,1,7733
12221,1,8416
12221,3,12220
748,0,12223
1094,0,12223
10401,2,12223
12223,1,5921
12223,1,5929
12223,1,5960
12223,1,6194
12223,1,6405
12223,1,6831
5049,0,12225
5050,0,12225
10401,2,12225
12225,1,5970
12225,1,6092
12225,1,6315
12225,1,7023
12225,1,7037
12225,1,7439
12225,1,8255
12225,3,13079
12225,3,11870
2443,0,12226
3965,0,12226
3978,0,12226
5155,0,12226
5172,0,12226
10401,2,12226
12226,1,5921
12226,1,6117
12226,1,6529
12226,1,6559
12226,1,7068
12226,1,8906
953,0,12227
3746,0,12227
10401,2,12227
12227,1,5929
12227,1,5953
12227,1,7056
12227,1,7739
12227,1,8782
12227,3,14049
209,0,12228
1146,0,12228
10401,2,12228
12228,1,5921
12228,1,5970
12228,1,6059
12228,1,6572
12228,1,6945
12228,1,8041
12228,1,8511
12228,1,8512
1552,0,12229
2479,0,12229
2480,0,12229
4108,0,12229
10401,2,12229
12229,1,6311
12229,1,6485
12229,1,7304
12229,1,7742
12229,1,8709
1123,0,12231
2111,0,12231
10401,2,12231
12231,1,6117
12231,1,6615
12231,1,6620
12231,1,6858
12231,1,9092
55,0,12232
136,0,12232
1333,0,12232
10401,2,12232
12232,1,5936
12232,1,6079
12232,1,6403
12232,1,6404
12232,1,7213
12232,3,15101
12232,3,11473
12232,3,10889
1110,0,12233
1475,0,12233
10401,2,12233
12233,1,5918
12233,1,5929
12233,1,5996
12233,1,6386
12233,1,6406
12233,1,6741
12233,1,7891
2111,0,12234
2473,0,12234
3745,0,12234
3976,0,12234
4387,0,12234
10401,2,12234
12234,1,6181
12234,1,8334
12234,1,9068
12234,1,9092
1134,0,12235
1135,0,12235
5198,0,12235
10401,2,12235
12235,1,6250
12235,1,6572
12235,1,6704
12235,1,7116
12235,1,8041
12235,3,12056
131,0,12236
574,0,12236
10401,2,12236
12236,1,5921
12236,1,6798
12236,1,7439
12236,1,7747
12236,3,12251
12236,3,12098
12236,3,12290
1158,0,12238
5199,0,12238
10401,2,12238
12238,1,6007
12238,1,6012
12238,1,6033
12238,1,6050
573,0,12239
1158,0,12239
1159,0,12239
2241,0,12239
10401,2,12239
12239,1,6007
12239,1,6024
12239,1,6871
12239,1,7100
2111,0,12240
2244,0,12240
10401,2,12240
12240,1,5921
12240,1,6164
12240,1,6391
12240,1,8205
1236,0,12241
2111,0,12241
2244,0,12241
4472,0,12241
10401,2,12241
12241,1,6164
12241,1,6250
12241,1,6391
12241,1,7216
12241,1,7507
12241,1,8205
12241,1,8609
1534,0,12243
2206,0,12243
2613,0,12243
4344,0,12243
10401,2,12243
12243,1,6005
12243,1,6079
12243,1,6301
12243,1,6386
12243,1,6943
209,0,12244
880,0,12244
1146,0,12244
1149,0,12244
10401,2,12244
12244,1,5929
12244,1,6150
12244,1,6346
12244,1,6386
12244,1,6814
1235,0,12245
2352,0,12245
2652,0,12245
10401,2,12245
12245,1,6301
12245,1,6365
12245,1,6806
12245,1,6943
221,0,12246
733,0,12246
1791,0,12246
10401,2,12246
12246,1,5970
12246,1,6003
12246,1,6321
12246,1,6379
12246,1,6383
12246,1,6528
12246,1,6616
12246,1,8661
12246,1,9094
12246,3,12220
12246,3,12221
952,0,12247
1747,0,12247
4096,0,12247
10401,2,12247
12247,1,6079
12247,1,6197
12247,1,6201
12247,1,6528
12247,1,6783
12247,1,8134
941,0,12248
5200,0,12248
10401,2,12248
12248,1,5929
12248,1,5936
12248,1,6538
130,0,12249
1563,0,12249
3987,0,12249
10401,2,12249
12249,1,6005
12249,1,6951
12249,1,7108
12249,1,8452
12249,1,9096
12249,3,13800
12249,3,12242
12249,3,12285
1056,0,12252
10401,2,12252
12252,1,5921
12252,1,5966
12252,1,6194
12252,1,6229
12252,1,9098
12252,1,9099
1459,0,12254
2161,0,12254
10401,2,12254
12254,1,5915
12254,1,5921
12254,1,5970
12254,1,5991
12254,1,6194
12254,1,6733
12254,1,7747
12254,1,8374
1001,0,12255
2161,0,12255
10401,2,12255
12255,1,5921
12255,1,5970
12255,1,6130
12255,1,6250
12255,1,6314
12255,1,6410
12255,1,6444
12255,1,7259
12255,1,7959
938,0,12256
1522,0,12256
2449,0,12256
10401,2,12256
12256,1,5924
12256,1,5966
12256,1,6041
12256,1,7410
12256,1,8066
12256,1,9101
938,0,12257
1092,0,12257
1522,0,12257
10401,2,12257
12257,1,6001
12257,1,6117
12257,1,6142
12257,1,6161
12257,1,6171
12257,1,6205
12257,1,7198
12257,1,7219
12257,1,7675
12257,1,8937
12257,1,9102
823,0,12258
1583,0,12258
5201,0,12258
10401,2,12258
12258,1,5921
12258,1,5970
12258,1,6076
12258,1,6194
12258,1,6435
12258,1,6839
12258,1,7655
12258,1,8571
12258,1,8649
3197,0,12259
10401,2,12259
12259,1,5921
12259,1,5970
12259,1,6133
12259,1,6250
12259,1,6389
12259,1,6533
12259,1,7465
12259,1,8512
2455,0,12262
5202,0,12262
10401,2,12262
12262,1,5921
12262,1,6164
12262,1,9107
666,0,12263
1460,0,12263
10401,2,12263
12263,1,5921
12263,1,5995
12263,1,6071
12263,1,6235
12263,1,6247
12263,1,6269
12263,1,6612
12263,1,6697
12263,1,7511
12263,1,8824
12263,1,9108
2798,0,12264
3317,0,12264
10401,2,12264
12264,1,5921
12264,1,6126
12264,1,6194
12264,1,8715
12264,1,8804
12264,1,8867
12264,3,12309
12264,3,12296
12264,3,12297
1144,0,12265
3612,0,12265
10401,2,12265
12265,1,6003
12265,1,6006
12265,1,6087
12265,1,6627
12265,1,7687
82,0,12266
978,0,12266
2081,0,12266
4085,0,12266
10401,2,12266
12266,1,5978
12266,1,6403
12266,1,6961
12266,1,7885
12266,1,8351
479,0,12267
527,0,12267
1091,0,12267
10401,2,12267
12267,1,5921
12267,1,5951
12267,1,6052
12267,1,6529
12267,1,6798
12267,1,6814
12267,1,7304
479,0,12269
527,0,12269
1091,0,12269
10401,2,12269
12269,1,5915
12269,1,6075
12269,1,6206
12269,1,6398
12269,1,7131
12269,1,7304
666,0,12270
4491,0,12270
10401,2,12270
12270,1,6079
12270,1,6972
12270,1,8351
12270,1,8900
12270,1,8975
702,0,12272
5203,0,12272
10401,2,12272
12272,1,6193
12272,1,6485
12272,1,6550
12272,1,6796
12272,1,8351
12272,1,8371
12272,1,9100
12272,3,12107
12272,3,12268
1141,0,12273
2766,0,12273
10401,2,12273
12273,1,5921
12273,1,6001
12273,1,6052
12273,1,6194
12273,1,6978
12273,1,7815
12273,3,12314
517,0,12274
896,0,12274
1141,0,12274
2486,0,12274
2766,0,12274
5204,0,12274
10401,2,12274
12274,1,5921
12274,1,5978
12274,1,6126
12274,1,6265
12274,1,6485
12274,1,6833
2144,0,12275
2362,0,12275
10401,2,12275
12275,1,5970
12275,1,6282
12275,1,6301
12275,1,6943
12275,1,8821
823,0,12276
3978,0,12276
10401,2,12276
12276,1,6165
12276,1,6301
12276,1,6697
12276,1,6943
12276,1,7214
12276,1,7438
12276,1,8005
12276,1,8364
12276,1,9090
2626,0,12277
2627,0,12277
10401,2,12277
12277,1,6065
12277,1,6197
12277,1,6297
12277,1,6337
12277,1,6525
12277,1,7133
1241,0,12278
3978,0,12278
4228,0,12278
10401,2,12278
12278,1,5918
12278,1,5929
12278,1,5970
12278,1,6075
12278,1,6947
12278,1,7068
619,0,12279
1459,0,12279
10401,2,12279
12279,1,5921
12279,1,5943
12279,1,6194
12279,1,6788
12279,1,6946
12279,1,9111
1219,0,12281
2162,0,12281
10401,2,12281
12281,1,5921
12281,1,6547
12281,1,9112
1459,0,12282
1509,0,12282
10401,2,12282
12282,1,5921
